EC,EO
4.044804897302935,-5.731665382631196
4.206244939440095,-5.522754235356326
4.204693629426174,-5.231811822921608
4.03347443590871,-4.849699131013592
3.6896340870160826,-4.369839174281024
3.1743290342570116,-3.7898344848602297
2.4931993543961433,-3.1128943049822704
1.6566763124432833,-2.348867351565983
0.6801717644804601,-1.5147106411702005
-0.41589740075003445,-0.6342834741673584
-1.6062998493736067,0.2625743029256093
-2.861452158241751,1.141644828609105
-4.148198412006928,1.9665018572066162
-5.430909154424764,2.7010592323954175
-6.672839432970412,3.312252571785748
-7.837634910379851,3.772581911911205
-8.890858269805477,4.06225682144717
-9.801426496252935,4.170743468972246
-10.54288638082498,4.097606368455873
-11.094486587349108,3.8526383225630503
-11.442013018473114,3.4553462912517907
-11.578343701655854,2.9338921616375497
-11.503670314459653,2.3235876080854156
-11.22534319118747,1.6650374388289322
-10.757327555579545,1.0020311415380243
-10.119304183920313,0.37929117113259636
-9.335499740685814,-0.15981468990933614
-8.433377130133058,-0.5755012834777565
-7.442332610741308,-0.8336493379798202
-6.3925188497156284,-0.9076606524825901
-5.313851840225519,-0.7799962029389949
-4.235196942737989,-0.44330065892068365
-3.183693098259507,0.09898719900077799
-2.184168114519426,0.8326316528688147
-1.2586082334557525,1.7332718322721037
-0.42566114357039286,2.7677867841757364
0.29982766015903706,3.896309607066125
0.9072192070774036,5.074779312513446
1.3903738395321408,6.257854362907293
1.7477632231407774,7.401957853028681
1.9823353657070353,8.468196150071565
2.101096695169785,9.424901350166488
2.1144275150575536,10.249586818372867
2.035201387429183,10.930158040439874
1.8778135710977077,11.465280324418954
1.657230591425853,11.863874794151341
1.388157640037476,12.143796174184567
1.0843921181722924,12.329828708496365
0.7583999196040889,12.4512026943301
0.42112385400907265,12.53887232198618
0.08201059123093334,12.622803467343934
-0.2507843480373846,12.729499661705987
-0.570087627227598,12.87995144616632
-0.8693979844730387,13.088140833286658
-1.1426825181465687,13.360182045885681
-1.3843561260540225,13.69413672982044
-1.58945990981011,14.080499853898084
-1.7539839877898442,14.50330279053957
-1.8752288258727867,14.941723265155662
-1.9520891685906239,15.372040203341854
-1.9851764797104277,15.76974029959284
-1.9767479780303228,16.11158049165229
-1.9304590382309306,16.377433436489262
-1.8509916223477734,16.551780304666224
-1.7436355610870735,16.624753726168976
-1.6139105406250989,16.592666417867285
-1.4673088213469194,16.457990800231848
-1.3092097663068445,16.22879017528774
-1.144973769430201,15.917648517431614
-0.9801769280088145,15.540202012773834
-0.8209075475824104,15.11343025226462
-0.674015146134865,14.653901386236312
-0.5471874009202681,14.176171779037356
-0.44874006050803206,13.691518025238338
-0.38704613885915623,13.207135302603783
-0.36960015744724384,12.725875877700759
-0.4017968322648873,12.246531283384318
-0.4855832023719738,11.764595374082596
-0.6182014950007106,11.273397461412424
-0.7912620872472979,10.765468445150189
-0.9903611244258677,10.233993458111668
-1.1953861830792325,9.674206471766833
-1.3815532821077403,9.084591208376985
-1.5211162643289309,8.467767368049307
-1.5856028028877223,7.830965394370541
-1.5483616912885927,7.186031599982427
-1.3871513456807703,6.548958329081732
-1.0864669023745075,5.938993367434953
-0.6393097447078617,5.377434785562188
-0.04816326631797773,4.886246122670089
0.6749497812412992,4.486625298240805
1.5093148536054437,4.197637557032408
2.4271380499572155,4.034997033908579
3.3956978697589326,4.010067759162733
4.379772722115168,4.129152015994214
5.344081177495628,4.393126512478832
6.255502478478293,4.797459152050401
7.084900065204691,5.332589785201079
7.808441433360264,5.984601547574382
8.408379252390624,6.7360661237868396
8.873320535914884,7.566933484969573
9.198058876518106,8.455358454195872
9.383077551794942,9.378400678068195
9.43384639592939,10.312581997982104
9.360031248868236,11.234323688217563
9.174711574439371,12.120312331416297
8.893663016372948,12.947854205010902
8.534718018042971,13.695269523422514
8.117184656693132,14.342352107533216
7.661290542363127,14.870889220474849
7.1876217751034055,15.265214371286907
6.716540057519969,15.512760144532681
6.267582287551857,15.604587790016911
5.858872699005996,15.535888206749641
5.50659652761202,15.306462506665016
5.224585211876443,14.921185508111652
5.024045524755673,14.390426152224647
4.913436759503801,13.730354935769762
4.898470735225674,12.963032547010544
4.982187186146946,12.116165320443057
5.165048341669328,11.222435126816878
5.445002721796149,10.318354589004759
5.817485032507466,9.442654261875058
6.275339952299809,8.634272873142502
6.808676791294221,7.930088554032123
7.404675816309017,7.362583100314258
8.047377402090612,6.957654973783687
8.717499246663168,6.732782449066031
9.39234725666453,6.695694193390321
10.045905302038252,6.843646981069748
10.649198862313142,7.163352364778554
11.171020884279644,7.6315439631719455
11.579076813866608,8.21614177031538
11.84154552767502,8.877951525817487
11.928975346721101,9.572824274567006
11.816364477778551,10.254177610659342
11.485233104982056,10.87574256142447
10.92548136754231,11.39435881456434
10.136832660368018,11.772608431262272
9.129678388353582,11.98106686801873
7.925173310626933,11.999971665588513
6.554489942208842,11.820165715726386
5.057230511972816,11.443254232673615
3.4791056183926155,10.881007148551557
1.8690948062374544,10.154122862798811
0.2763770951887937,9.29052744031177
-1.2526579902945059,8.32340716906396
-2.6770350036688653,7.289162984380012
-3.963230880933204,6.22543809917848
-5.086486442676146,5.169316602191346
-6.031339433326594,4.155739458166614
-6.7914135430598455,3.2161511606362665
-7.368567583456023,2.37737668067379
-7.7715488183875445,1.6607251609996747
-8.014303351024239,1.0813188382240806
-8.114090466006658,0.6476556375204616
-8.089545484598917,0.36143175945333816
-7.958840487591303,0.21766727990045942
-7.738094316015236,0.20518161389563425
-7.44017500688934,0.3074489725949414
-7.074019040257108,0.5038232516447163
-6.64455904918455,0.7710613232324863
-6.153293651808725,1.0850114959112074
-5.599443943398411,1.4222941485518743
-4.981536647525751,1.7617932364254059
-4.299169344198867,2.0857893835347636
-3.5546814721360382,2.380590516483251
-2.7544825305340823,2.6365677521562354
-1.909853992979753,2.84759503604165
-1.0371154221006242,3.0100050112934515
-0.15711655262261348,3.121273048644684
0.7059090898060327,3.178694986566597
1.5260143375060504,3.178322575043348
2.2775454908776136,3.114370924374445
2.937254175503251,2.979226576518037
3.486273473285944,2.7640772707881522
3.911742366089017,2.460074603893895
4.207909514391935,2.059851902564139
4.376609461925083,1.5591690337045188
4.4270744980640195,0.9584473099493873
4.375112162854848,0.26398356269608386
4.241732376316678,-0.5113188386449394
4.0513506954355325,-1.3478033715186066
3.8297307997113563,-2.219534334996471
3.601857554696863,-3.095365222754653
3.3899408103969693,-3.9405236672780086
3.2117282434428898,-4.718598403183764
3.0792526150109873,-5.3937877667098695
2.998072636639593,-5.933248238437438
2.9670138327792586,-6.309366399778006
2.9783883916308462,-6.5017727222492665
3.0186605371186004,-6.498922227219923
3.0695119942652216,-6.299086916314635
3.10924881453025,-5.910642822534928
3.1144787264567975,-5.351592680990832
3.061970418789682,-4.648337847564874
2.930574482674252,-3.833788771269119
2.7030483321845713,-2.9449701138356734
2.367606909171244,-2.020327009991015
1.9190351894806559,-1.0969714041584737
1.3592484210288438,-0.2081216002030972
0.6972575266530215,0.6190209172940698
-0.051430124822926276,1.364754865814571
-0.8658854319362667,2.017597932641789
-1.721178244478835,2.5742169732156652
-2.5899936013788354,3.0386417781129746
-3.444295033769206,3.420902199716526
-4.256913103764943,3.7352647354757913
-5.002981969059895,3.9982617524086552
-5.661192520950957,4.226713467908713
-6.214857754015974,4.435936565998986
-6.65278506282865,4.638304165420599
-6.969928956354541,4.8422657812377095
-7.167772363404183,5.0518643753517
-7.254368102846129,5.2667231909006835
-7.243974005269372,5.482434528888244
-7.15624392336861,5.6912648131670025
-7.01498966647247,5.883082278073237
-6.846585442571216,6.046406779474057
-6.678123317597537,6.169479930847125
-6.535440816887769,6.241268335484639
-6.441146367077703,6.252344860503753
-6.4127826444930385,6.1956295625170466
-6.461292291550239,6.066994087056289
-6.589965642901904,5.865731958821008
-6.794031134564784,5.594879049337164
-7.0609829571245415,5.261347046380703
-7.371635842295317,4.87581644527823
-7.701781063660583,4.452331437198356
-8.024226730429683,4.007560036046374
-8.310968780950734,3.559736677297743
-8.535263006031485,3.127375038993365
-8.67343258530148,2.727891223763161
-8.706320076092332,2.3762879096259235
-8.6203547538448,2.0840236695419594
-8.408242571269605,1.8581516019253486
-8.069293699923072,1.7007775842097974
-7.609390792582046,1.6088654597008873
-7.0405871686480905,1.5743966186908391
-6.380326041865065,1.5848674989168237
-5.650301057119027,1.6240829306886526
-4.875031394006823,1.6731839292944177
-4.080280537314918,1.7118390349658423
-3.291478906009303,1.7195256438640536
-2.532302063120668,1.6768282525368994
-1.8235179616974082,1.566683467476126
-1.1821735657199655,1.3755075895238342
-0.621158802542237,1.094151515656639
-0.1491577148679911,0.7186375822840307
0.2290418194057532,0.25063702885394884
0.5119587878924,-0.30236199746051495
0.7006747029149298,-0.9272609597165429
0.7980783769689329,-1.605996298279039
0.8082279285578671,-2.3166533137359986
0.7359121573566697,-3.0350110103635575
0.5864329642355797,-3.7363990439242922
0.36557399234149623,-4.397679748367581
0.07968337766600724,-4.999138744516067
-0.26421343624849886,-5.526083952905487
-0.6583454034603066,-5.969996536172284
-1.094224459701561,-6.3291227901986185
-1.5627952966563745,-6.608435090845613
-2.054701279345548,-6.818934298469092
-2.560636178344427,-6.976328569064709
-3.071736093696179,-7.099201922545141
-3.5799633563587276,-7.20686102574885
-4.078442612185231,-7.317096919537984
-4.5617234163101905,-7.444106571139657
-5.0259565802889945,-7.5967896329919
-5.468979171108739,-7.777582496564553
-5.890306215735807,-7.981932121070941
-6.291027636259043,-8.198458214493607
-6.6736067205637015,-8.409803637762217
-7.0415715106315435,-8.594119855299441
-7.39908551884836,-8.727070867631758
-7.7503849652933505,-8.784171737267338
-8.099082653794738,-8.743224115056947
-8.447365350947731,-8.586590437256646
-8.795145316736926,-8.303069693728174
-9.139255531479922,-7.889194693196362
-9.47279448156104,-7.349849008117686
-9.78473134166571,-6.698185776772645
-10.059878422276515,-5.954904045347973
-10.27931901364089,-5.14698665676676
-10.42133588569493,-4.3060227829742
-10.462819577719852,-3.466237786200303
-10.381062002946685,-2.662348556695468
-10.15578042411939,-1.9273656214463835
-9.771182298538534,-1.2904767406715945
-9.217874688614671,-0.7751605412593465
-8.494438431091652,-0.39767531735239237
-7.608519568617028,-0.16603670858368363
-6.577329776526817,-0.0795469037730097
-5.427488535748964,-0.12888919204398816
-4.1941847656500935,-0.2967700044618477
-2.9196866343254024,-0.5590707596955172
-1.651278845238414,-0.8864475386671012
-0.4387489213116118,-1.2462798592048154
0.6684210395270316,-1.604828412967158
1.6239710839733592,-1.9294321242713228
2.3876873284914755,-2.190572034413647
2.927940214895594,-2.3636571249875438
3.2237692116116747,-2.43043379991656
3.266371908578728,-2.37996683304477
3.0598795755695924,-2.2091711984970335
2.6213378697090133,-1.9228887499601057
1.9798710604385055,-1.533508370362929
1.1750818009097392,-1.0601373786068136
0.25480482666466736,-0.5273578886051085
-0.7276241976302229,0.036360056202670035
-1.7164057880897043,0.6004855284074447
-2.6564368902985027,1.1343779656220432
-3.4964089956533853,1.6092446099473794
-4.1916578135981,1.9999843473745502
-4.706587894379916,2.286797752065089
-5.016522041760643,2.4564506692936843
-5.108867810369678,2.503094867408289
-4.9835478130858295,2.428571445741448
-4.652698757214385,2.2421529197620154
-4.139694138140443,1.9597236212363784
-3.4775794298833254,1.6024542978926337
-2.7070279936767045,1.1950847168711867
-1.8739373232756744,0.7639732938854058
-1.0267938915326433,0.33509463324730926
-0.21394384084564913,-0.06783864438138358
0.5190835557383591,-0.42497815077129797
1.1320467856336376,-0.7215485269120713
1.5921093145928815,-0.9485820862122322
1.8754748356051676,-1.1031385770341953
1.9684445698457937,-1.1880138329022674
1.867838045248351,-1.2109871072102456
1.5807556537262415,-1.1836984307959817
1.123701942610238,-1.1202780292953924
0.5211420421844836,-1.0358638888724747
-0.19637490707503466,-0.9451388761568218
-0.994346761529239,-0.8610006524889819
-1.8365208779437758,-0.7934546630500714
-2.687018843908506,-0.7487969467530705
-3.5122802352859903,-0.7291286647846617
-4.282755544055788,-0.7322180171689469
-4.97429085822113,-0.7517012946659353
-5.569145747376453,-0.7775995659519848
-6.056585662428641,-0.7971240778760502
-6.433004691327901,-0.7957440411319519
-6.701568344265975,-0.7584800097751441
-6.871411156647031,-0.6713580934760525
-6.9564658202470175,-0.5229242829014306
-6.974027933737397,-0.3056896611372357
-6.94316884976751,-0.01736631505170763
-6.883100385489251,0.3382362001330007
-6.811577969539846,0.7507546081766167
-6.743416544672409,1.2033153722944798
-6.689195871005376,1.6730957325121496
-6.654244166154863,2.1323877568785052
-6.637991427945107,2.5501286228323012
-6.633757965828231,2.8938388124173815
-6.628994901303478,3.1318776064020435
-6.6059482285083595,3.2358818372378457
-6.542696135235787,3.18321106710373
-6.4145070451711605,2.959192909326381
-6.195467340478211,2.558953821577065
-5.8603201929332895,1.9886389966689797
-5.3864361076500105,1.2658722595876994
-4.755805853423406,0.41937555891295164
-3.956917761627326,-0.5122584661036308
-2.9863666966436475,-1.4825813082262178
-1.8500501566899354,-2.4399731380573475
-0.5638348764269252,-3.3308193519337768
0.8463880629354358,-4.102935853299156
2.345309676774024,-4.708946136199334
3.889490620048389,-5.109302157105904
5.42931455858994,-5.274689582459123
6.911549043779451,-5.1876539195973095
8.282402873667815,-4.843395382213046
9.490909581087847,-4.249774300502336
10.492410256915834,-3.426624434508925
11.251867698360448,-2.404486786191657
11.746727020755735,-1.2228676016631017
11.969051750500856,0.07188698704991472
11.926714251972275,1.4290071540912521
11.64350252742872,2.7959005463662683
11.158104612542731,4.120810632633356
10.522023059636084,5.355380816720016
9.796542409001727,6.45695690481598
9.04892706664118,7.390463400850973
8.348079719572791,8.129718962519732
7.7599503185139165,8.658112311610509
7.3430453596530025,8.96863092026309
7.1444207650368945,9.063304369547012
7.196518680229753,8.952178250185872
7.515118254532494,8.65196627192445
8.098533887107303,8.184537392962536
8.928051326471131,7.5753832560856065
9.969476225494523,6.852183371242491
11.175593173100474,6.043548746000767
12.489288323673602,5.177987893095597
13.847065047722635,4.2831105272584615
15.182680823793486,3.385068169146652
16.43066397610291,2.5082236755440412
17.529528201710374,1.6750339226359514
18.424567783214652,0.9061154849397394
19.07016116894058,0.22044397210758399
19.43153240192142,-0.36438159470097
19.485937443196228,-0.8318936260996457
19.22326971018191,-1.1666228931532792
18.646110259906745,-1.354168242496744
17.769269272101088,-1.3815416374382006
16.618871357190038,-1.2378211861550772
15.231031789552699,-0.9150851857214685
13.650162247384067,-0.40953684602110757
11.92694381258653,0.2773158415474515
10.116022472000784,1.137575758243388
8.273519123640838,2.156107569010404
6.454486524185715,3.310039277518712
4.71046602038451,4.568703668224825
3.087284344733451,5.894084936717949
1.6231931581820802,7.24180768617036
0.34741233437537716,8.562662528800134
-0.7208906676922897,9.804602592412365
-1.573166163047384,10.915080057043332
-2.211580014448436,11.843540868335934
-2.648640643766707,12.543875995553655
-2.9063632991100636,12.97664488889558
-3.014987438691488,13.110932103347077
-3.011267923767617,12.925753777784152
-2.9363743386557797,12.410981520295868
-2.8334701195285428,11.567787315903873
-2.7451060741004882,10.408627745847346
-2.7106318886434164,8.956780814305677
-2.7638722337582293,7.2454395168592365
-2.9313046665350577,5.316372954270737
-3.2309089953823777,3.2181948971012657
-3.6717504525003,1.0043190385193945
-4.254244715552366,-1.2692872927446555
-4.970961996958906,-3.5464191200597615
-5.807775785531559,-5.772876518080811
-6.745151494381908,-7.898490440204201
-7.759398296842517,-9.878807092162194
-8.823766952148395,-11.676348613195849
-9.909351098436913,-13.261424555983673
-10.985816414904097,-14.612523680826659
-12.022023876721386,-15.716354471099605
-12.986625343866901,-16.56761712688865
-13.848697572056716,-17.16857693748851
-14.578455440209517,-17.528472494405243
-15.148059640584782,-17.662746856870108
-15.532519015625514,-17.592060613864295
-15.710685089414747,-17.341053565630222
-15.666335071107653,-16.936866635776244
-15.389322123081902,-16.407497900430776
-14.876728851926366,-15.780121958506479
-14.133901984150404,-15.079533133476069
-13.175198254746117,-14.32687104630228
-12.02425647921398,-13.538750244019267
-10.713635647791035,-12.726853374991705
-9.28371823108652,-11.897980089016457
-7.780864271422224,-11.054492296815535
-6.254907562278259,-10.195070869935996
-4.7561946127201375,-9.315694380046304
-3.3324528281451027,-8.410751702819052
-2.0258085482998545,-7.474194302766585
-0.870247855778591,-6.500622858383933
0.11026260129834412,-5.4862022098916405
0.9028717365457078,-4.429321419367009
1.5061184698603438,-3.3309599946221913
1.9294081244160557,-2.194773503517831
2.1917624679303676,-1.0269568435343792
2.3199644357573925,0.16403010010143348
2.3462720499052585,1.3677872162962825
2.3059174388541126,2.5722804299287167
2.2346166337529754,3.764089321903604
2.166290175044464,4.928585527583354
2.1311457020245013,6.050057569475498
2.154216635966353,7.1118197212778185
2.2543969877363232,8.096356143718106
2.4439692708386707,8.98554900233301
2.7285926652041836,9.761018175945209
3.107696732851164,10.404572489561465
3.5752071638364056,10.898757241456343
4.120515805393175,11.227487393967076
4.729601149445996,11.376767509491694
5.386207898628712,11.335498581077836
6.073004147798887,11.096349483404932
6.772650524355632,10.656633780679519
7.468733089388806,10.019097533667928
8.14652643199444,9.192508551923925
8.793565693639081,8.191951153260009
9.40002003417699,7.0387632619725515
9.958875760823574,5.760083602615982
10.46595185727722,4.38799596844569
10.919782080432578,2.9582767847617655
11.321404796457486,1.508788538064576
11.674100063733189,0.07761578172840423
11.983099307436774,-1.298905058921689
12.255268529441564,-2.588076934231431
12.49873905128571,-3.762469100540011
12.722439370913001,-4.801129763005805
12.935477066284227,-5.690295716796767
13.146340199838795,-6.423580163496986
13.361937134784366,-7.001682767432046
13.586559673293474,-7.431711963100239
13.820908671598113,-7.726231345422175
14.061337559678005,-7.902135742410667
14.29944105158172,-7.9794331319003575
14.522058715650958,-7.979970515749715
14.71170229932474,-7.926114533684158
14.84737516049362,-7.839397306959351
14.90573862680834,-7.739166954296856
14.86258023844308,-7.6413227063823115
14.694529879001713,-7.557240911854851
14.380936563106209,-7.49299682384542
13.905766591029492,-7.448962739755896
13.259339955395566,-7.419829816628051
12.439716537085806,-7.395069011943889
11.453582206336536,-7.359816806809429
10.316542098254052,-7.296139651488414
9.05277673677798,-7.18459760824969
7.694054876559124,-7.005997794395627
6.2781406753243925,-6.743206911428035
4.846689367232958,-6.3828813014024215
3.4427869894868257,-5.916972693237013
2.108341354453118,-5.343878397173683
0.8815577575288477,-4.6691275062364
-0.205277770399269,-3.9055293319199897
-1.1275321503648865,-3.0727520996415953
-1.8693710506629173,-2.1963431177168937
-2.4242878389095788,-1.3062451068471628
-2.7950506220645717,-0.43490930589616605
-2.9931409292307665,0.3848477921801185
-3.037767357659399,1.1220613751810944
-2.9545283281990056,1.7497145352543235
-2.7737879357401436,2.2465365795755146
-2.528833200118946,2.5983621487453963
-2.2539057871901185,2.7989501543403725
-1.9822403387373304,2.8502021943306826
-1.74427632745632,2.761766037443183
-1.566215589336707,2.550062097647841
-1.4690566146063953,2.2368227504119496
-1.4681553917815107,1.8472781664096734
-1.57326917686695,1.4081535989114637
-1.7889675012602801,0.9456569946359358
-2.115263781654393,0.48362712418257237
-2.5483289414746193,0.041983713247079626
-3.081178748187144,-0.36441465060349426
-3.704262611845164,-0.7264305469322242
-4.4059170913282415,-1.0407806848294832
-5.1726840988955844,-1.3096338775244711
-5.989531206477638,-1.5397157228133629
-6.840039651241553,-1.7410177851451638
-7.706630565155519,-1.925258071097779
-8.57087676652898,-2.104266235667907
-9.413907923331932,-2.2884618970020596
-10.21688098831606,-2.485561533028768
-10.961466880187835,-2.699605025005528
-11.630295652610128,-2.9303543008461896
-12.207301829266427,-3.1730900493505674
-12.677926080257413,-3.41881297328028
-13.029167771185278,-3.65483536282385
-13.249536997858046,-3.865722023903041
-13.32899830272571,-4.034507530218083
-13.259006538154592,-4.1440878999990005
-13.032702731235615,-4.178671910932182
-12.645279783810501,-4.12518566712382
-12.09447101914349,-3.9745448465698936
-11.38108210318591,-3.722726951772559
-10.509484575556591,-3.371581936617633
-9.488004268103017,-2.929315980392604
-8.32915485968939,-2.4105780687898983
-7.049683061446064,-1.8360811580038585
-5.6704120158876155,-1.2317088521315551
-4.215890579020721,-0.6271032044679283
-2.7138687555022294,-0.053796222784209154
-1.1946207751277917,0.4569815625416673
0.3098655830561981,0.876628068314618
1.7668150043057744,1.1814161769323408
3.1436862412407156,1.3544394237605344
4.409269055953038,1.38705533306801
5.534831646427714,1.2796680644872296
6.495277954717289,1.041754691777067
7.270250135680894,0.6911086794149941
7.845092273945146,0.25233974967056877
8.211588473652654,-0.24526755618173923
8.368401229979579,-0.7703686448415085
8.321157050393417,-1.2924151774656578
8.08215257216676,-1.7844746570639838
7.669689641693394,-2.225721313282944
7.107093157087551,-2.6033312552202994
6.421509924311649,-2.913574443930323
5.6426106276626475,-3.161980002693319
4.801309427592537,-3.3625490816374968
3.928586611873016,-3.5360941057743513
3.054469116599701,-3.707886291832363
2.2072027177199796,-3.904876744926066
1.4126365227313435,-4.152799485693071
0.6938281627889156,-4.473459643765714
0.07086056566183782,-4.882465403499034
-0.4391636728531937,-5.387593892061645
-0.8220113103616392,-5.987904459168287
-1.0661699177940123,-6.673639174070017
-1.1627390723483169,-7.4268833588652505
-1.105413368799084,-8.222894477705898
-0.8905686989678168,-9.031943672744363
-0.5174245244782817,-9.82146042365207
0.011766476711747494,-10.558245669023322
0.6915508591392594,-11.210536054629305
1.5131672070636573,-11.749760509895042
2.4645260253539685,-12.151912916708774
3.5302982000837266,-12.398544528104148
4.692129049162493,-12.477432194510804
5.928979613581152,-12.382992266417427
7.217572041923661,-12.11649177182337
8.532900690766752,-11.686074950472857
9.848776612975097,-11.106590143644755
11.138388673896355,-10.399178516357317
12.374873830647568,-9.590578031130947
13.531893564684651,-8.712109684860318
14.584221656511778,-7.798351071563457
15.508357906221562,-6.885557526755674
16.28318273810403,-6.009944908162713
16.890653115448522,-5.205979376154791
17.316511756717954,-4.504817617531617
17.550945785351914,-3.9330098705427416
17.58910157096856,-3.511529341510126
17.431357155505054,-3.25513695171575
17.08328139042449,-3.1720420732861956
16.555260252674756,-3.263790721480446
15.861821820843302,-3.5253109810180727
15.02072312885472,-3.9450705170727436
14.051875504068342,-4.505341595544569
12.976191795821942,-5.182606494475127
11.814442468628584,-5.948153109518515
10.58620107517027,-6.768900460402879
9.30893944047107,-7.6084647064159885
7.997305009437922,-8.428444791653968
6.662589147983328,-9.189885695317283
5.3123870606623464,-9.854866351131326
3.9504597632234764,-10.38815063251878
2.5768243150324217,-10.758830803774279
1.1881023896932743,-10.941889882932983
-0.22185984520560492,-10.91961606223833
-1.6611227564708326,-10.682808912714858
-3.138601390563982,-10.231707584518455
-4.662935014963258,-9.57654291370078
-6.241395315156646,-8.737587782861594
-7.878925917695675,-7.744580990371518
-9.577351993369316,-6.635443273991524
-11.334744982614088,-5.454283120743718
-13.1449056791826,-4.248785721194827
-14.996949129288753,-3.0671709017226307
-16.875020616591332,-1.9549787476689957
-18.75821533273298,-0.9519826290808029
-20.620792277392038,-0.08953100077459998
-22.432758334774782,0.6114190404981115
-24.160861457381507,1.1413868521911112
-25.769986743927454,1.5024822531741988
-27.224900542269264,1.707570909771139
-28.492236269735063,1.778617158399038
-29.542569790880517,1.7444051138133392
-30.352402468451228,1.6378766796888409
-30.905860025001353,1.4933309501597596
-31.19592662772862,1.3437126710103136
-31.225069340563113,1.218184231584749
-31.005165242427537,1.140131356708496
-30.556711372689453,1.12570401553456
-29.907368732861972,1.1829478388735246
-29.08996409733466,1.311543904407664
-28.140141077964206,1.5031509213643315
-27.09389947875904,1.7423299237303556
-25.985274028128195,2.008012505371384
-24.84437660069448,2.2754351668970583
-23.695970664020496,2.5184061984625266
-22.558676613409943,2.7117148955383183
-21.444830266186912,2.8334558607638773
-20.360942651763995,2.8670379016891205
-19.30865005340279,2.8026827742547384
-18.286005996613937,2.6382844309508156
-17.288945942697815,2.3795715513275115
-16.31274324471781,2.0395756116303008
-15.35327478877812,1.63745382121308
-14.407937739767844,1.1967651026850146
-13.476110489201739,0.743356330933329
-12.559124059433485,0.3030734680474939
-11.65978780293219,-0.10045915251984222
-10.781577201859408,-0.4477676668203543
-9.927632482320487,-0.725003038333854
-9.09973594658042,-0.9248753736414228
-8.297436941839937,-1.0470306834189385
-7.517474295605185,-1.097899172825015
-6.753603735263155,-1.0900696654296498
-5.996876552736321,-1.0412577707225266
-5.236347713408921,-0.9729461227532736
-4.460130311973257,-0.9087887183889268
-3.656668403881756,-0.8728855570901924
-2.8160770722736403,-0.8880413512394761
-1.9313999287267583,-0.9741177730949713
-0.9996578972342722,-1.1465734769280511
-0.02259641181147237,-1.4152663665298761
0.9929368867672393,-1.7835745131302976
2.035040779285009,-2.2478767977309775
3.0872799595230127,-2.79741916069565
4.129686374159182,-3.4145765934759194
5.140194955983694,-4.075506833179526
6.096399115287739,-4.751179661654591
6.977457726212658,-5.408752109977139
7.765959096920217,-6.013240263683253
8.449548815267853,-6.529413179787264
9.022150762491838,-6.923809650978787
9.484650025667076,-7.166760021943638
9.844961472487885,-7.234284632833116
10.117472409117605,-7.109738708158366
10.321910268406258,-6.785084149783438
10.481734771913821,-6.26169207593005
10.622183111365857,-5.550608259010759
10.76811090739669,-4.672239251747788
10.941779687102025,-3.6554439344163354
11.160746146335395,-2.5360552897679236
11.43600587955348,-1.3549137079448186
11.77053150644428,-0.1555512012450567
12.158322927056926,1.0182972101709948
12.584059299950123,2.1251738809855527
13.02341176057653,3.128209071132825
13.444043496772387,3.997128231970296
13.807287769195677,4.709850231650305
14.070452285723848,5.253598262806612
14.189647735728986,5.625477465818091
14.122980083323394,5.8325099384535655
13.833886305524029,5.891150621230417
13.294340385693578,5.826327346755191
12.487621672726922,5.670054079923601
11.410338290849788,5.459668029570625
10.073453264828892,5.235751951421268
8.502175222174943,5.039826334322667
6.734727613117078,4.911923575779431
4.82016036969693,4.888175426452589
2.8154750687154393,4.998549171701621
0.7823731758122557,5.264858427655073
-1.2160915320573553,5.699158789365186
-3.1187400804407557,6.302626733288775
-4.869220607345334,7.065016356221621
-6.418570225041068,7.9647865186159645
-7.727290022664354,8.969977343962295
-8.766849270495266,10.039875686877306
-9.520551747632396,11.127435919493356
-9.983728136607278,12.182322671465535
-10.163268638770711,13.154344074392242
-10.076572157655177,13.99698121493399
-9.750044937355144,14.67070555584202
-9.217316329345959,15.14579987596314
-8.517345668452904,15.404444673410403
-7.692571533616081,15.441897732429627
-6.787205321819466,15.266680171286575
-5.845706350453169,14.899777504609935
-4.911419697759238,14.372948919450568
-4.025334439904336,13.726295616533669
-3.224932498987905,13.00526887197209
-2.543128279919035,12.257315905037139
-2.0073240111729107,11.528385281472545
-1.6386170996172151,10.85954659519801
-1.451200776936596,10.284002421510884
-1.4520050620659006,9.824756387732727
-1.6406282002065153,9.493137625852889
-2.009600137267809,9.288284148308371
-2.5449950549832887,9.1975855413554
-3.2273734202619897,9.198000379495126
-4.032993640827747,9.25810121068071
-4.935197465234515,9.34065671255069
-5.90584833397639,9.405533169553616
-6.916693658643672,9.412684392813704
-7.9405340999667775,9.32500333719327
-8.952114888797235,9.11083618452677
-9.92870145010736,8.746012185277134
-10.850353783682122,8.215309570467042
-11.699955111768935,7.5133406393065085
-12.46306743888425,6.644881573981077
-13.127680974241166,5.6246878263885325
-13.683907731207746,4.476828232809689
-14.123653618991234,3.2335545593856936
-14.440294478527642,1.9337164304355348
-14.62838211538257,0.6207477383184647
-14.683414430010258,-0.6597081944634914
-14.601712290554955,-1.862409960123544
-14.380445167672198,-2.9451853748992627
-14.017830990762949,-3.871442179422873
-13.513504734415328,-4.61231363928489
-12.869013201528757,-5.148263012013797
-12.08835869208097,-5.470015247245188
-11.178489737043945,-5.578736100733732
-10.149635199186669,-5.485445701939909
-9.01540914879712,-5.209737114689238
-7.792670266722498,-4.777956509906665
